"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"true","1019","fullscreen","0","null","2030","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","","","","","","","","",""
"","1401","html-keyboard-response","1","2.0.0","3432","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","Welcome to the Size Stroop experiment. Press any key to begin.","d","","","","","","",""
"","null","html-keyboard-response","2","2.0.0","4443","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","This trial will be in fullscreen mode.","null","","","","","","",""
"","3453","survey-text","3","2.0.0","7899","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","","{""participant_id"":""A17689315""}","","","","","","",""
"","6213","html-keyboard-response","4","2.0.0","14112","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>In this experiment, two images will appear on the screen. Identify the <strong>smaller</strong> image.</p>
              <p>If the image on the left is smaller, press ""z"". If the image on the right is smaller, press ""m"".</p>
              <p>Press any key to begin.</p>","m","","","","","","",""
"true","","preload","5","2.0.0","14604","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","","","false","[]","[]","[]","","",""
"","null","html-keyboard-response","6","2.0.0","15613","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","528","image-keyboard-response","7","2.0.0","16145","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/11-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","8","2.0.0","17047","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","9","2.0.0","18063","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","468","image-keyboard-response","10","2.0.0","18532","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/16-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","11","2.0.0","19435","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","12","2.0.0","20451","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","459","image-keyboard-response","13","2.0.0","20911","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/13-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","14","2.0.0","21826","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","15","2.0.0","22840","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","409","image-keyboard-response","16","2.0.0","23250","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/27-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","17","2.0.0","24152","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","18","2.0.0","25166","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","423","image-keyboard-response","19","2.0.0","25590","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/8-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","20","2.0.0","26491","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","27507","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","413","image-keyboard-response","22","2.0.0","27922","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/36-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","23","2.0.0","28830","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","29845","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","407","image-keyboard-response","25","2.0.0","30254","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/26-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","26","2.0.0","31158","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","32173","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","410","image-keyboard-response","28","2.0.0","32584","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/5-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","29","2.0.0","33489","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","34505","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","551","image-keyboard-response","31","2.0.0","35057","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/8-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","32","2.0.0","35972","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","36975","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","587","image-keyboard-response","34","2.0.0","37563","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/4-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","35","2.0.0","38475","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","39492","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","390","image-keyboard-response","37","2.0.0","39883","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/3-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","38","2.0.0","40788","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","39","2.0.0","41800","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","373","image-keyboard-response","40","2.0.0","42174","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/12-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","41","2.0.0","43079","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","42","2.0.0","44094","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","378","image-keyboard-response","43","2.0.0","44473","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/12-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","44","2.0.0","45387","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","45","2.0.0","46399","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","371","image-keyboard-response","46","2.0.0","46771","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/6-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","47","2.0.0","47678","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","48","2.0.0","48688","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","472","image-keyboard-response","49","2.0.0","49162","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/27-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","50","2.0.0","50063","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","51078","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","344","image-keyboard-response","52","2.0.0","51423","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/4-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","53","2.0.0","52327","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","53341","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","426","image-keyboard-response","55","2.0.0","53768","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/34-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","56","2.0.0","54684","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","55685","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","482","image-keyboard-response","58","2.0.0","56169","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/32-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","59","2.0.0","57077","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","58090","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","527","image-keyboard-response","61","2.0.0","58618","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/1-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","62","2.0.0","59528","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","60531","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","470","image-keyboard-response","64","2.0.0","61002","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/4-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","65","2.0.0","61904","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","62916","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","419","image-keyboard-response","67","2.0.0","63336","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/27-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","68","2.0.0","64242","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","65256","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","298","image-keyboard-response","70","2.0.0","65555","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/20-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","71","2.0.0","66459","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","67474","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","346","image-keyboard-response","73","2.0.0","67821","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/32-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","74","2.0.0","68737","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","69740","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","381","image-keyboard-response","76","2.0.0","70123","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/23-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","77","2.0.0","71025","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","72038","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","401","image-keyboard-response","79","2.0.0","72440","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/25-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","80","2.0.0","73349","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","81","2.0.0","74364","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","298","image-keyboard-response","82","2.0.0","74663","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/28-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","83","2.0.0","75567","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","84","2.0.0","76582","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","358","image-keyboard-response","85","2.0.0","76941","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/23-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","86","2.0.0","77846","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","87","2.0.0","78862","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","399","image-keyboard-response","88","2.0.0","79262","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/14-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","89","2.0.0","80175","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","90","2.0.0","81186","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","319","image-keyboard-response","91","2.0.0","81506","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/9-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","92","2.0.0","82417","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","83431","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","290","image-keyboard-response","94","2.0.0","83722","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/12-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","95","2.0.0","84631","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","85647","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","319","image-keyboard-response","97","2.0.0","85967","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/16-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","98","2.0.0","86878","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","87891","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","344","image-keyboard-response","100","2.0.0","88237","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/4-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","101","2.0.0","89141","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","90152","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","417","image-keyboard-response","103","2.0.0","90570","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/33-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","104","2.0.0","91483","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","92495","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","397","image-keyboard-response","106","2.0.0","92894","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/2-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","107","2.0.0","93808","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","94820","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","577","image-keyboard-response","109","2.0.0","95398","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/6-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","110","2.0.0","96304","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","97319","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","321","image-keyboard-response","112","2.0.0","97641","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/9-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","113","2.0.0","98551","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","99563","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","324","image-keyboard-response","115","2.0.0","99888","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/22-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","116","2.0.0","100794","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","101806","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","403","image-keyboard-response","118","2.0.0","102211","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/7-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","119","2.0.0","103119","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","104130","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","353","image-keyboard-response","121","2.0.0","104484","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/15-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","122","2.0.0","105395","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","123","2.0.0","106408","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","401","image-keyboard-response","124","2.0.0","106810","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/31-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","125","2.0.0","107716","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","126","2.0.0","108730","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","665","image-keyboard-response","127","2.0.0","109396","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/29-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","128","2.0.0","110304","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","129","2.0.0","111318","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","340","image-keyboard-response","130","2.0.0","111659","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/7-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","131","2.0.0","112565","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","132","2.0.0","113577","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","310","image-keyboard-response","133","2.0.0","113888","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/30-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","134","2.0.0","114800","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","115812","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","313","image-keyboard-response","136","2.0.0","116126","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/2-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","137","2.0.0","117031","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","118037","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","313","image-keyboard-response","139","2.0.0","118350","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/22-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","140","2.0.0","119255","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","120260","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","335","image-keyboard-response","142","2.0.0","120596","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/17-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","143","2.0.0","121508","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","122521","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","346","image-keyboard-response","145","2.0.0","122869","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/25-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","146","2.0.0","123770","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","124785","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","477","image-keyboard-response","148","2.0.0","125263","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/3-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","149","2.0.0","126176","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","127192","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","313","image-keyboard-response","151","2.0.0","127506","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/35-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","152","2.0.0","128410","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","129423","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","400","image-keyboard-response","154","2.0.0","129825","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/10-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","155","2.0.0","130733","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","131745","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","531","image-keyboard-response","157","2.0.0","132277","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/35-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","158","2.0.0","133180","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","134196","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","353","image-keyboard-response","160","2.0.0","134549","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/35-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","161","2.0.0","135459","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","136471","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","322","image-keyboard-response","163","2.0.0","136795","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/34-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","164","2.0.0","137704","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","138719","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","276","image-keyboard-response","166","2.0.0","138996","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/31-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","167","2.0.0","139907","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","168","2.0.0","140918","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","371","image-keyboard-response","169","2.0.0","141290","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/13-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","170","2.0.0","142196","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","171","2.0.0","143209","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2085","image-keyboard-response","172","2.0.0","145295","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","stimuli/33-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","173","2.0.0","146209","pv2ysadqlm6","smaller","A17689315","Check perception times?","no","<p>Correct!</p>","null","","","","","","",""
