"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","644","image-keyboard-response","337","2.0.0","289959","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/28-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","338","2.0.0","290875","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","339","2.0.0","291890","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","501","image-keyboard-response","340","2.0.0","292393","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/11-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","341","2.0.0","293297","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","342","2.0.0","294312","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","624","image-keyboard-response","343","2.0.0","294938","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/8-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","344","2.0.0","295853","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","345","2.0.0","296858","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","547","image-keyboard-response","346","2.0.0","297407","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/19-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","347","2.0.0","298308","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","348","2.0.0","299310","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","435","image-keyboard-response","349","2.0.0","299747","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","350","2.0.0","300650","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","351","2.0.0","301666","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","443","image-keyboard-response","352","2.0.0","302111","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/4-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","353","2.0.0","303016","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","354","2.0.0","304029","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","440","image-keyboard-response","355","2.0.0","304470","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/35-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","356","2.0.0","305374","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","357","2.0.0","306378","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","397","image-keyboard-response","358","2.0.0","306777","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/7-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","359","2.0.0","307688","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","360","2.0.0","308691","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","378","image-keyboard-response","361","2.0.0","309071","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/22-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","362","2.0.0","309974","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","363","2.0.0","310978","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","390","image-keyboard-response","364","2.0.0","311370","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","365","2.0.0","312275","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","366","2.0.0","313290","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","469","image-keyboard-response","367","2.0.0","313761","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","368","2.0.0","314665","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","369","2.0.0","315673","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","363","image-keyboard-response","370","2.0.0","316038","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/18-Congruent.jpg","m","","","","","left","z","false"
"","889","html-keyboard-response","371","2.0.0","316929","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Incorrect.</p><p>Remember to select the <b>bigger</b> image.</p><p>Continuing in 5 seconds...</p>","m","","","","","","",""
"","null","html-keyboard-response","372","2.0.0","317945","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","438","image-keyboard-response","373","2.0.0","318385","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/12-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","374","2.0.0","319300","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","375","2.0.0","320302","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","425","image-keyboard-response","376","2.0.0","320730","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/33-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","377","2.0.0","321636","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","378","2.0.0","322640","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","560","image-keyboard-response","379","2.0.0","323202","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/8-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","380","2.0.0","324110","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","381","2.0.0","325112","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","915","image-keyboard-response","382","2.0.0","326028","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/33-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","383","2.0.0","326945","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","384","2.0.0","327960","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","469","image-keyboard-response","385","2.0.0","328431","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","386","2.0.0","329347","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","387","2.0.0","330361","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","515","image-keyboard-response","388","2.0.0","330878","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/7-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","389","2.0.0","331782","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","390","2.0.0","332784","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","500","image-keyboard-response","391","2.0.0","333285","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/2-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","392","2.0.0","334189","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","393","2.0.0","335205","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","553","image-keyboard-response","394","2.0.0","335759","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/19-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","395","2.0.0","336673","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","396","2.0.0","337687","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","914","image-keyboard-response","397","2.0.0","338602","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/23-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","398","2.0.0","339509","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","399","2.0.0","340513","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","377","image-keyboard-response","400","2.0.0","340892","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/14-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","401","2.0.0","341796","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","402","2.0.0","342799","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","391","image-keyboard-response","403","2.0.0","343191","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/17-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","404","2.0.0","344106","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","405","2.0.0","345108","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","377","image-keyboard-response","406","2.0.0","345487","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/11-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","407","2.0.0","346392","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","408","2.0.0","347398","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","457","image-keyboard-response","409","2.0.0","347857","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/30-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","410","2.0.0","348780","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","411","2.0.0","349783","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","441","image-keyboard-response","412","2.0.0","350225","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/31-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","413","2.0.0","351137","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","414","2.0.0","352147","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","412","image-keyboard-response","415","2.0.0","352561","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/19-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","416","2.0.0","353463","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","417","2.0.0","354478","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","582","image-keyboard-response","418","2.0.0","355062","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/21-Inongruent.jpg","z","","","","","right","m","false"
"","684","html-keyboard-response","419","2.0.0","355747","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Incorrect.</p><p>Remember to select the <b>bigger</b> image.</p><p>Continuing in 5 seconds...</p>","z","","","","","","",""
"","null","html-keyboard-response","420","2.0.0","356759","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","547","image-keyboard-response","421","2.0.0","357307","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","422","2.0.0","358219","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","423","2.0.0","359236","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","393","image-keyboard-response","424","2.0.0","359630","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/4-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","425","2.0.0","360534","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","426","2.0.0","361538","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","646","image-keyboard-response","427","2.0.0","362186","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/15-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","428","2.0.0","363092","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","429","2.0.0","364109","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","423","image-keyboard-response","430","2.0.0","364533","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/5-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","431","2.0.0","365445","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","432","2.0.0","366457","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","797","image-keyboard-response","433","2.0.0","367256","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/3-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","434","2.0.0","368161","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","435","2.0.0","369176","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","691","image-keyboard-response","436","2.0.0","369869","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","stimuli/30-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","437","2.0.0","370776","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>Correct!</p>","null","","","","","","",""
"","1911","html-keyboard-response","438","2.0.0","372689","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>You have completed the experiment!</p>
              <p>Your accuracy was: 97.22222222222221%.</p>
              <p>Thank you for participating.</p>
              <p>Press any key to continue.</p>"," ","","","","","","",""
"","12282","survey-text","439","2.0.0","384975","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","","{""participant_thoughts"":""like the stroop experiment but for size""}","","","","","","",""
"","2822","survey-text","440","2.0.0","387802","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","","{""participant_difficulties"":""no""}","","","","","","",""
"","2691","html-keyboard-response","441","2.0.0","390495","pd5pthroaou","bigger","hedgehog","like the stroop experiment but for size","no","<p>The purpose of this experiment is to determine if the real world size of a familiar object is automatically processed when viewed.</p><p>Thank you for participating!</p>"," ","","","","","","",""
