"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","366","2.0.0","344851","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","479","image-keyboard-response","367","2.0.0","345332","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/35-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","368","2.0.0","346234","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","369","2.0.0","347237","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","706","image-keyboard-response","370","2.0.0","347945","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/29-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","371","2.0.0","348848","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","372","2.0.0","349851","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","516","image-keyboard-response","373","2.0.0","350369","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/26-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","374","2.0.0","351272","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","375","2.0.0","352274","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","413","image-keyboard-response","376","2.0.0","352690","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/32-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","377","2.0.0","353593","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","378","2.0.0","354595","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","400","image-keyboard-response","379","2.0.0","354998","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","380","2.0.0","355901","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","381","2.0.0","356905","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","460","image-keyboard-response","382","2.0.0","357366","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/32-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","383","2.0.0","358270","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","384","2.0.0","359272","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","438","image-keyboard-response","385","2.0.0","359713","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/2-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","386","2.0.0","360616","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","387","2.0.0","361619","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","523","image-keyboard-response","388","2.0.0","362144","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/1-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","389","2.0.0","363046","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","390","2.0.0","364048","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","369","image-keyboard-response","391","2.0.0","364419","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/5-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","392","2.0.0","365321","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","393","2.0.0","366323","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","401","image-keyboard-response","394","2.0.0","366726","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","395","2.0.0","367629","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","396","2.0.0","368632","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","420","image-keyboard-response","397","2.0.0","369055","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","398","2.0.0","369957","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","399","2.0.0","370960","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","450","image-keyboard-response","400","2.0.0","371413","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/17-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","401","2.0.0","372315","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","402","2.0.0","373318","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","356","image-keyboard-response","403","2.0.0","373677","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/23-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","404","2.0.0","374578","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","405","2.0.0","375580","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","362","image-keyboard-response","406","2.0.0","375945","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/12-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","407","2.0.0","376847","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","408","2.0.0","377851","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","425","image-keyboard-response","409","2.0.0","378278","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/6-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","410","2.0.0","379182","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","411","2.0.0","380185","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","430","image-keyboard-response","412","2.0.0","380617","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/18-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","413","2.0.0","381519","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","414","2.0.0","382522","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","951","image-keyboard-response","415","2.0.0","383475","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","416","2.0.0","384378","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","417","2.0.0","385381","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","464","image-keyboard-response","418","2.0.0","385846","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/22-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","419","2.0.0","386750","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","420","2.0.0","387753","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","537","image-keyboard-response","421","2.0.0","388291","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/11-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","422","2.0.0","389193","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","423","2.0.0","390196","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","401","image-keyboard-response","424","2.0.0","390599","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/7-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","425","2.0.0","391502","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","426","2.0.0","392505","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","492","image-keyboard-response","427","2.0.0","392999","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/17-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","428","2.0.0","393901","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","429","2.0.0","394904","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","389","image-keyboard-response","430","2.0.0","395294","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/28-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","431","2.0.0","396197","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","432","2.0.0","397201","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","425","image-keyboard-response","433","2.0.0","397627","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/31-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","434","2.0.0","398530","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","435","2.0.0","399533","py5b20xboc1","bigger","falcon","Attention span","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","532","image-keyboard-response","436","2.0.0","400067","py5b20xboc1","bigger","falcon","Attention span","No","stimuli/4-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","437","2.0.0","400970","py5b20xboc1","bigger","falcon","Attention span","No","<p>Correct!</p>","null","","","","","","",""
"","1553","html-keyboard-response","438","2.0.0","402525","py5b20xboc1","bigger","falcon","Attention span","No","<p>You have completed the experiment!</p>
              <p>Your accuracy was: 100%.</p>
              <p>Thank you for participating.</p>
              <p>Press any key to continue.</p>"," ","","","","","","",""
"","8272","survey-text","439","2.0.0","410801","py5b20xboc1","bigger","falcon","Attention span","No","","{""participant_thoughts"":""Attention span""}","","","","","","",""
"","6282","survey-text","440","2.0.0","417086","py5b20xboc1","bigger","falcon","Attention span","No","","{""participant_difficulties"":""No""}","","","","","","",""
"","1286","html-keyboard-response","441","2.0.0","418373","py5b20xboc1","bigger","falcon","Attention span","No","<p>The purpose of this experiment is to determine if the real world size of a familiar object is automatically processed when viewed.</p><p>Thank you for participating!</p>"," ","","","","","","",""
