"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"true","1911","fullscreen","0","null","2916","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","","","","","","","","",""
"","2334","html-keyboard-response","1","2.0.0","5252","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","Welcome to the Size Stroop experiment. Press any key to begin."," ","","","","","","",""
"","null","html-keyboard-response","2","2.0.0","6254","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","This trial will be in fullscreen mode.","null","","","","","","",""
"","4187","survey-text","3","2.0.0","10444","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","","{""participant_id"":""2341""}","","","","","","",""
"","18956","html-keyboard-response","4","2.0.0","29401","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>In this experiment, two images will appear on the screen. Identify the <strong>larger</strong> images.</p>
              <p>If the image on the left is larger, press ""z"". If the image on the right is larger, press ""m"".</p>
              <p>Press any key to begin.</p>"," ","","","","","","",""
"true","","preload","5","2.0.0","29903","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","","","false","[]","[]","[]","","",""
"","null","html-keyboard-response","6","2.0.0","30905","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2009","image-keyboard-response","7","2.0.0","32917","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/29-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","8","2.0.0","33820","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","9","2.0.0","34823","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1693","image-keyboard-response","10","2.0.0","36517","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/17-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","11","2.0.0","37419","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","12","2.0.0","38422","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","844","image-keyboard-response","13","2.0.0","39268","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","14","2.0.0","40169","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","15","2.0.0","41172","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","984","image-keyboard-response","16","2.0.0","42157","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/27-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","17","2.0.0","43059","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","18","2.0.0","44060","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1386","image-keyboard-response","19","2.0.0","45447","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","20","2.0.0","46349","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","47351","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1223","image-keyboard-response","22","2.0.0","48575","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","23","2.0.0","49476","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","50478","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","899","image-keyboard-response","25","2.0.0","51378","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/13-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","26","2.0.0","52280","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","53281","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1276","image-keyboard-response","28","2.0.0","54558","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/31-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","29","2.0.0","55459","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","56462","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","886","image-keyboard-response","31","2.0.0","57349","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/8-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","32","2.0.0","58251","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","59253","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","916","image-keyboard-response","34","2.0.0","60171","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/32-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","35","2.0.0","61073","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","62076","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","691","image-keyboard-response","37","2.0.0","62768","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/16-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","38","2.0.0","63669","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","39","2.0.0","64670","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1271","image-keyboard-response","40","2.0.0","65942","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/30-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","41","2.0.0","66845","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","42","2.0.0","67847","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","606","image-keyboard-response","43","2.0.0","68454","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/19-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","44","2.0.0","69356","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","45","2.0.0","70358","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","730","image-keyboard-response","46","2.0.0","71089","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","47","2.0.0","71992","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","48","2.0.0","72994","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","666","image-keyboard-response","49","2.0.0","73661","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/5-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","50","2.0.0","74562","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","75564","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","833","image-keyboard-response","52","2.0.0","76398","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","53","2.0.0","77300","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","78302","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","949","image-keyboard-response","55","2.0.0","79253","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/14-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","56","2.0.0","80155","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","81157","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","780","image-keyboard-response","58","2.0.0","81938","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/6-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","59","2.0.0","82840","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","83843","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","893","image-keyboard-response","61","2.0.0","84737","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/35-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","62","2.0.0","85639","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","86641","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","774","image-keyboard-response","64","2.0.0","87416","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/23-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","65","2.0.0","88317","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","89320","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","923","image-keyboard-response","67","2.0.0","90244","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/19-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","68","2.0.0","91146","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","92147","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1992","image-keyboard-response","70","2.0.0","94140","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/7-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","71","2.0.0","95042","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","96044","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","969","image-keyboard-response","73","2.0.0","97013","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/8-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","74","2.0.0","97916","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","98919","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","784","image-keyboard-response","76","2.0.0","99704","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/8-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","77","2.0.0","100606","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","101607","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","851","image-keyboard-response","79","2.0.0","102459","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/6-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","80","2.0.0","103360","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","81","2.0.0","104363","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","696","image-keyboard-response","82","2.0.0","105060","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/15-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","83","2.0.0","105962","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","84","2.0.0","106964","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","826","image-keyboard-response","85","2.0.0","107791","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/14-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","86","2.0.0","108693","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","87","2.0.0","109695","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","876","image-keyboard-response","88","2.0.0","110572","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/2-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","89","2.0.0","111474","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","90","2.0.0","112476","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","620","image-keyboard-response","91","2.0.0","113097","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/24-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","92","2.0.0","113998","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","115000","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2209","image-keyboard-response","94","2.0.0","117210","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/1-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","95","2.0.0","118112","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","119115","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","677","image-keyboard-response","97","2.0.0","119792","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/5-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","98","2.0.0","120694","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","121696","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","697","image-keyboard-response","100","2.0.0","122393","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/36-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","101","2.0.0","123296","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","124298","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","933","image-keyboard-response","103","2.0.0","125232","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/25-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","104","2.0.0","126135","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","127136","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","841","image-keyboard-response","106","2.0.0","127978","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/22-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","107","2.0.0","128879","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","129882","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","807","image-keyboard-response","109","2.0.0","130690","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/20-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","110","2.0.0","131592","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","132594","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1163","image-keyboard-response","112","2.0.0","133759","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/2-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","113","2.0.0","134661","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","135662","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","902","image-keyboard-response","115","2.0.0","136565","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/29-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","116","2.0.0","137466","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","138469","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","826","image-keyboard-response","118","2.0.0","139296","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/18-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","119","2.0.0","140198","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","141201","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","989","image-keyboard-response","121","2.0.0","142190","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/21-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","122","2.0.0","143093","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","123","2.0.0","144096","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","704","image-keyboard-response","124","2.0.0","144801","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/33-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","125","2.0.0","145702","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","126","2.0.0","146705","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1279","image-keyboard-response","127","2.0.0","147985","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/10-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","128","2.0.0","148887","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","129","2.0.0","149889","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","755","image-keyboard-response","130","2.0.0","150644","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/30-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","131","2.0.0","151546","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","132","2.0.0","152548","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","720","image-keyboard-response","133","2.0.0","153269","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/4-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","134","2.0.0","154170","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","155173","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","671","image-keyboard-response","136","2.0.0","155845","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/4-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","137","2.0.0","156747","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","157749","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","683","image-keyboard-response","139","2.0.0","158434","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/7-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","140","2.0.0","159336","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","160339","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1003","image-keyboard-response","142","2.0.0","161342","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/15-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","143","2.0.0","162243","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","163246","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","977","image-keyboard-response","145","2.0.0","164224","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/2-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","146","2.0.0","165126","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","166128","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","634","image-keyboard-response","148","2.0.0","166762","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/17-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","149","2.0.0","167664","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","168666","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","722","image-keyboard-response","151","2.0.0","169390","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/11-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","152","2.0.0","170291","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","171292","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","766","image-keyboard-response","154","2.0.0","172058","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/8-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","155","2.0.0","172959","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","173960","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","776","image-keyboard-response","157","2.0.0","174737","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","158","2.0.0","175639","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","176641","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","953","image-keyboard-response","160","2.0.0","177595","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/34-Inongruent.jpg","m","","","","","right","m","true"
