"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","336","2.0.0","346297","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1098","image-keyboard-response","337","2.0.0","347405","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/7-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","338","2.0.0","348308","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","339","2.0.0","349310","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","511","image-keyboard-response","340","2.0.0","349824","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/1-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","341","2.0.0","350727","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","342","2.0.0","351731","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","564","image-keyboard-response","343","2.0.0","352304","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/15-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","344","2.0.0","353205","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","345","2.0.0","354208","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1006","image-keyboard-response","346","2.0.0","355221","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/6-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","347","2.0.0","356124","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","348","2.0.0","357127","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1147","image-keyboard-response","349","2.0.0","358277","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/33-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","350","2.0.0","359179","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","351","2.0.0","360182","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","708","image-keyboard-response","352","2.0.0","360899","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/20-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","353","2.0.0","361802","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","354","2.0.0","362806","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","637","image-keyboard-response","355","2.0.0","363452","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/32-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","356","2.0.0","364355","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","357","2.0.0","365359","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","838","image-keyboard-response","358","2.0.0","366207","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/23-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","359","2.0.0","367111","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","360","2.0.0","368115","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","871","image-keyboard-response","361","2.0.0","368995","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/35-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","362","2.0.0","369899","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","363","2.0.0","370902","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","466","image-keyboard-response","364","2.0.0","371377","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/12-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","365","2.0.0","372279","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","366","2.0.0","373281","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","452","image-keyboard-response","367","2.0.0","373740","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/21-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","368","2.0.0","374643","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","369","2.0.0","375646","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","507","image-keyboard-response","370","2.0.0","376163","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/29-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","371","2.0.0","377065","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","372","2.0.0","378068","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","532","image-keyboard-response","373","2.0.0","378602","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/34-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","374","2.0.0","379503","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","375","2.0.0","380506","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","444","image-keyboard-response","376","2.0.0","380960","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/27-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","377","2.0.0","381862","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","378","2.0.0","382865","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","467","image-keyboard-response","379","2.0.0","383343","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/2-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","380","2.0.0","384246","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","381","2.0.0","385251","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","459","image-keyboard-response","382","2.0.0","385718","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/5-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","383","2.0.0","386621","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","384","2.0.0","387623","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","483","image-keyboard-response","385","2.0.0","388117","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/22-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","386","2.0.0","389019","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","387","2.0.0","390023","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","520","image-keyboard-response","388","2.0.0","390552","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/27-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","389","2.0.0","391455","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","390","2.0.0","392458","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","488","image-keyboard-response","391","2.0.0","392956","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/30-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","392","2.0.0","393860","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","393","2.0.0","394863","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","868","image-keyboard-response","394","2.0.0","395738","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/4-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","395","2.0.0","396641","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","396","2.0.0","397644","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","533","image-keyboard-response","397","2.0.0","398179","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/19-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","398","2.0.0","399082","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","399","2.0.0","400084","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","511","image-keyboard-response","400","2.0.0","400605","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/10-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","401","2.0.0","401508","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","402","2.0.0","402512","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1236","image-keyboard-response","403","2.0.0","403756","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/31-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","404","2.0.0","404659","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","405","2.0.0","405662","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","551","image-keyboard-response","406","2.0.0","406225","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/24-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","407","2.0.0","407129","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","408","2.0.0","408133","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1428","image-keyboard-response","409","2.0.0","409572","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/3-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","410","2.0.0","410475","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","411","2.0.0","411478","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1150","image-keyboard-response","412","2.0.0","412640","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/17-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","413","2.0.0","413544","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","414","2.0.0","414546","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","933","image-keyboard-response","415","2.0.0","415482","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/15-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","416","2.0.0","416385","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","417","2.0.0","417389","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1072","image-keyboard-response","418","2.0.0","418469","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/26-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","419","2.0.0","419372","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","420","2.0.0","420376","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","534","image-keyboard-response","421","2.0.0","420919","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/18-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","422","2.0.0","421821","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","423","2.0.0","422824","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","535","image-keyboard-response","424","2.0.0","423365","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/1-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","425","2.0.0","424267","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","426","2.0.0","425271","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","501","image-keyboard-response","427","2.0.0","425774","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/35-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","428","2.0.0","426677","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","429","2.0.0","427680","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","518","image-keyboard-response","430","2.0.0","428207","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/8-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","431","2.0.0","429109","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","432","2.0.0","430112","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","542","image-keyboard-response","433","2.0.0","430667","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/17-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","434","2.0.0","431570","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","435","2.0.0","432573","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","489","image-keyboard-response","436","2.0.0","433066","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","stimuli/5-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","437","2.0.0","433968","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>Correct!</p>","null","","","","","","",""
"","3161","html-keyboard-response","438","2.0.0","437134","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>You have completed the experiment!</p>
              <p>Your accuracy was: 98.61111111111111%.</p>
              <p>Thank you for participating.</p>
              <p>Press any key to continue.</p>","Enter","","","","","","",""
"","14219","survey-text","439","2.0.0","451363","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","","{""participant_thoughts"":""Something to do with visual perception""}","","","","","","",""
"","4044","survey-text","440","2.0.0","455413","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","","{""participant_difficulties"":""no""}","","","","","","",""
"","682","html-keyboard-response","441","2.0.0","456098","p6k37xnjjoz","smaller","panda","Something to do with visual perception","no","<p>The purpose of this experiment is to determine if the real world size of a familiar object is automatically processed when viewed.</p><p>Thank you for participating!</p>","Enter","","","","","","",""
