"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","134","2.0.0","137914","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","138917","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2303","image-keyboard-response","136","2.0.0","141221","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/4-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","137","2.0.0","142124","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","143127","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","676","image-keyboard-response","139","2.0.0","143806","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/32-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","140","2.0.0","144708","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","145711","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","837","image-keyboard-response","142","2.0.0","146550","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/36-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","143","2.0.0","147453","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","148456","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","546","image-keyboard-response","145","2.0.0","149004","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/34-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","146","2.0.0","149906","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","150909","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","559","image-keyboard-response","148","2.0.0","151470","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/34-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","149","2.0.0","152372","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","153375","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","553","image-keyboard-response","151","2.0.0","153930","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/19-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","152","2.0.0","154832","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","155835","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","372","image-keyboard-response","154","2.0.0","156209","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/6-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","155","2.0.0","157112","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","158115","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","441","image-keyboard-response","157","2.0.0","158558","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/31-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","158","2.0.0","159460","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","160463","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","745","image-keyboard-response","160","2.0.0","161210","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/1-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","161","2.0.0","162113","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","163115","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","525","image-keyboard-response","163","2.0.0","163643","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/2-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","164","2.0.0","164545","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","165548","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","485","image-keyboard-response","166","2.0.0","166035","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/5-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","167","2.0.0","166938","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","168","2.0.0","167941","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1196","image-keyboard-response","169","2.0.0","169138","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/34-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","170","2.0.0","170041","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","171","2.0.0","171043","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","688","image-keyboard-response","172","2.0.0","171734","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/21-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","173","2.0.0","172636","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","174","2.0.0","173640","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","549","image-keyboard-response","175","2.0.0","174190","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/22-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","176","2.0.0","175092","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","177","2.0.0","176095","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","592","image-keyboard-response","178","2.0.0","176689","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/33-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","179","2.0.0","177592","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","180","2.0.0","178594","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","629","image-keyboard-response","181","2.0.0","179225","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/15-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","182","2.0.0","180128","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","183","2.0.0","181131","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","460","image-keyboard-response","184","2.0.0","181594","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/35-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","185","2.0.0","182496","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","186","2.0.0","183499","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","483","image-keyboard-response","187","2.0.0","183983","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/16-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","188","2.0.0","184886","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","189","2.0.0","185888","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","534","image-keyboard-response","190","2.0.0","186424","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/3-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","191","2.0.0","187326","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","192","2.0.0","188328","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","369","image-keyboard-response","193","2.0.0","188700","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/19-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","194","2.0.0","189602","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","195","2.0.0","190605","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","477","image-keyboard-response","196","2.0.0","191084","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/2-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","197","2.0.0","191987","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","198","2.0.0","192990","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","510","image-keyboard-response","199","2.0.0","193501","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/22-Congruent.jpg","z","","","","","right","m","false"
"","null","html-keyboard-response","200","2.0.0","198503","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","201","2.0.0","199506","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1438","image-keyboard-response","202","2.0.0","200946","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/27-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","203","2.0.0","201848","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","204","2.0.0","202851","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","583","image-keyboard-response","205","2.0.0","203436","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/3-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","206","2.0.0","204339","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","207","2.0.0","205341","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","747","image-keyboard-response","208","2.0.0","206091","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/5-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","209","2.0.0","206993","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","210","2.0.0","207996","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","577","image-keyboard-response","211","2.0.0","208575","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/22-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","212","2.0.0","209477","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","213","2.0.0","210479","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","584","image-keyboard-response","214","2.0.0","211065","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/23-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","215","2.0.0","211967","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","216","2.0.0","212970","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","578","image-keyboard-response","217","2.0.0","213550","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/13-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","218","2.0.0","214453","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","219","2.0.0","215455","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","452","image-keyboard-response","220","2.0.0","215908","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/20-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","221","2.0.0","216811","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","222","2.0.0","217813","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","481","image-keyboard-response","223","2.0.0","218296","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/20-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","224","2.0.0","219199","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","225","2.0.0","220201","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","492","image-keyboard-response","226","2.0.0","220695","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/14-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","227","2.0.0","221598","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","228","2.0.0","222600","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","822","image-keyboard-response","229","2.0.0","223424","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/20-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","230","2.0.0","224327","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","231","2.0.0","225329","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","482","image-keyboard-response","232","2.0.0","225814","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/2-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","233","2.0.0","226717","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","234","2.0.0","227719","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","467","image-keyboard-response","235","2.0.0","228189","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/34-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","236","2.0.0","229091","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","237","2.0.0","230093","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","653","image-keyboard-response","238","2.0.0","230748","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/17-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","239","2.0.0","231651","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","240","2.0.0","232654","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","420","image-keyboard-response","241","2.0.0","233076","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/35-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","242","2.0.0","233978","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","243","2.0.0","234981","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","385","image-keyboard-response","244","2.0.0","235368","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/11-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","245","2.0.0","236270","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","246","2.0.0","237273","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","483","image-keyboard-response","247","2.0.0","237758","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/24-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","248","2.0.0","238660","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","249","2.0.0","239663","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","430","image-keyboard-response","250","2.0.0","240095","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/25-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","251","2.0.0","240998","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","252","2.0.0","242001","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","425","image-keyboard-response","253","2.0.0","242428","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/15-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","254","2.0.0","243330","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","255","2.0.0","244333","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","739","image-keyboard-response","256","2.0.0","245075","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/26-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","257","2.0.0","245977","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","258","2.0.0","246979","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","670","image-keyboard-response","259","2.0.0","247651","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/21-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","260","2.0.0","248554","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","261","2.0.0","249557","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","473","image-keyboard-response","262","2.0.0","250032","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/25-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","263","2.0.0","250934","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","264","2.0.0","251937","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","369","image-keyboard-response","265","2.0.0","252308","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/28-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","266","2.0.0","253210","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","267","2.0.0","254213","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","396","image-keyboard-response","268","2.0.0","254611","p4t2a7cphcu","smaller","kangaroo","To see how object recognition interferes with our ability to detect the size of an object on the screen. ","No","stimuli/29-Inongruent.jpg","z","","","","","left","z","true"
