"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","387","2.0.0","348847","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","439","image-keyboard-response","388","2.0.0","349293","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/14-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","389","2.0.0","350196","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","390","2.0.0","351205","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","491","image-keyboard-response","391","2.0.0","351696","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","392","2.0.0","352704","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","393","2.0.0","353712","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","544","image-keyboard-response","394","2.0.0","354261","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/10-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","395","2.0.0","355168","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","396","2.0.0","356219","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","522","image-keyboard-response","397","2.0.0","356743","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/26-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","398","2.0.0","357739","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","399","2.0.0","358747","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","435","image-keyboard-response","400","2.0.0","359185","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/5-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","401","2.0.0","360089","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","402","2.0.0","361098","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","575","image-keyboard-response","403","2.0.0","361679","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/23-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","404","2.0.0","362583","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","405","2.0.0","363586","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","403","image-keyboard-response","406","2.0.0","363995","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/11-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","407","2.0.0","364901","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","408","2.0.0","365906","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","608","image-keyboard-response","409","2.0.0","366515","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/17-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","410","2.0.0","367428","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","411","2.0.0","368433","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","469","image-keyboard-response","412","2.0.0","368908","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/12-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","413","2.0.0","369810","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","414","2.0.0","370943","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","519","image-keyboard-response","415","2.0.0","371463","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/16-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","416","2.0.0","372367","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","417","2.0.0","373374","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","559","image-keyboard-response","418","2.0.0","373934","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/20-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","419","2.0.0","374842","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","420","2.0.0","375855","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","554","image-keyboard-response","421","2.0.0","376417","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/21-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","422","2.0.0","377321","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","423","2.0.0","378332","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","451","image-keyboard-response","424","2.0.0","378789","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/30-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","425","2.0.0","379693","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","426","2.0.0","380703","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","451","image-keyboard-response","427","2.0.0","381160","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","428","2.0.0","382090","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","429","2.0.0","383097","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","460","image-keyboard-response","430","2.0.0","383558","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/30-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","431","2.0.0","384462","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","432","2.0.0","385470","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","456","image-keyboard-response","433","2.0.0","385933","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/36-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","434","2.0.0","386940","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","435","2.0.0","387948","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","471","image-keyboard-response","436","2.0.0","388427","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","437","2.0.0","389331","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>Correct!</p>","null","","","","","","",""
"","1712","html-keyboard-response","438","2.0.0","391044","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>You have completed the experiment!</p>
              <p>Your accuracy was: 97.91666666666666%.</p>
              <p>Thank you for participating.</p>
              <p>Press any key to continue.</p>"," ","","","","","","",""
"","22245","survey-text","439","2.0.0","413296","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","","{""participant_thoughts"":""if image sizes made a difference to reaction time (bigger images meant you react faster?)""}","","","","","","",""
"","1631","survey-text","440","2.0.0","414934","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","","{""participant_difficulties"":""no""}","","","","","","",""
"","4277","html-keyboard-response","441","2.0.0","419213","p9gaua7n50t","bigger","A1","if image sizes made a difference to reaction time (bigger images meant you react faster?)","no","<p>The purpose of this experiment is to determine if the real world size of a familiar object is automatically processed when viewed.</p><p>Thank you for participating!</p>"," ","","","","","","",""
