"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","389","image-keyboard-response","160","2.0.0","142450","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/10-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","161","2.0.0","143351","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","144354","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","430","image-keyboard-response","163","2.0.0","144786","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","164","2.0.0","145689","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","146691","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","526","image-keyboard-response","166","2.0.0","147219","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/4-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","167","2.0.0","148121","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","168","2.0.0","149124","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","489","image-keyboard-response","169","2.0.0","149614","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/21-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","170","2.0.0","150516","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","171","2.0.0","151519","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","485","image-keyboard-response","172","2.0.0","152006","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/20-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","173","2.0.0","152909","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","174","2.0.0","153912","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","531","image-keyboard-response","175","2.0.0","154445","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/14-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","176","2.0.0","155347","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","177","2.0.0","156350","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","468","image-keyboard-response","178","2.0.0","156819","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/11-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","179","2.0.0","157722","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","180","2.0.0","158724","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","418","image-keyboard-response","181","2.0.0","159145","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/33-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","182","2.0.0","160046","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","183","2.0.0","161049","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","416","image-keyboard-response","184","2.0.0","161467","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/32-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","185","2.0.0","162369","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","186","2.0.0","163371","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","378","image-keyboard-response","187","2.0.0","163751","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/15-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","188","2.0.0","164654","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","189","2.0.0","165657","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","388","image-keyboard-response","190","2.0.0","166046","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/7-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","191","2.0.0","166950","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","192","2.0.0","167952","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","397","image-keyboard-response","193","2.0.0","168352","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/26-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","194","2.0.0","169254","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","195","2.0.0","170257","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","377","image-keyboard-response","196","2.0.0","170636","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/35-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","197","2.0.0","171538","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","198","2.0.0","172541","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","566","image-keyboard-response","199","2.0.0","173108","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","200","2.0.0","174011","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","201","2.0.0","175013","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","403","image-keyboard-response","202","2.0.0","175418","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/7-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","203","2.0.0","176321","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","204","2.0.0","177323","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","316","image-keyboard-response","205","2.0.0","177641","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/10-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","206","2.0.0","178544","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","207","2.0.0","179546","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","394","image-keyboard-response","208","2.0.0","179942","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/12-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","209","2.0.0","180844","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","210","2.0.0","181846","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","408","image-keyboard-response","211","2.0.0","182256","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/8-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","212","2.0.0","183159","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","213","2.0.0","184162","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","438","image-keyboard-response","214","2.0.0","184602","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/22-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","215","2.0.0","185505","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","216","2.0.0","186507","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","405","image-keyboard-response","217","2.0.0","186914","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/18-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","218","2.0.0","187816","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","219","2.0.0","188819","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","405","image-keyboard-response","220","2.0.0","189226","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/25-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","221","2.0.0","190129","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","222","2.0.0","191132","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","398","image-keyboard-response","223","2.0.0","191531","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/6-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","224","2.0.0","192434","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","225","2.0.0","193436","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","472","image-keyboard-response","226","2.0.0","193910","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/36-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","227","2.0.0","194813","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","228","2.0.0","195815","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","434","image-keyboard-response","229","2.0.0","196251","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/31-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","230","2.0.0","197154","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","231","2.0.0","198156","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","396","image-keyboard-response","232","2.0.0","198554","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","233","2.0.0","199457","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","234","2.0.0","200458","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","400","image-keyboard-response","235","2.0.0","200860","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/6-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","236","2.0.0","201763","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","237","2.0.0","202765","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","452","image-keyboard-response","238","2.0.0","203219","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/16-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","239","2.0.0","204121","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","240","2.0.0","205123","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","355","image-keyboard-response","241","2.0.0","205479","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/34-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","242","2.0.0","206382","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","243","2.0.0","207384","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","541","image-keyboard-response","244","2.0.0","207927","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/17-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","245","2.0.0","208829","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","246","2.0.0","209832","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","390","image-keyboard-response","247","2.0.0","210225","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/29-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","248","2.0.0","211128","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","249","2.0.0","212131","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","435","image-keyboard-response","250","2.0.0","212568","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","251","2.0.0","213471","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","252","2.0.0","214474","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","580","image-keyboard-response","253","2.0.0","215056","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/11-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","254","2.0.0","215957","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","255","2.0.0","216960","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","423","image-keyboard-response","256","2.0.0","217386","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/29-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","257","2.0.0","218288","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","258","2.0.0","219291","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","396","image-keyboard-response","259","2.0.0","219689","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/24-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","260","2.0.0","220591","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","261","2.0.0","221593","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","359","image-keyboard-response","262","2.0.0","221954","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/22-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","263","2.0.0","222856","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","264","2.0.0","223858","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","395","image-keyboard-response","265","2.0.0","224256","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/21-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","266","2.0.0","225158","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","267","2.0.0","226160","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","397","image-keyboard-response","268","2.0.0","226559","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/9-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","269","2.0.0","227462","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","270","2.0.0","228465","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","393","image-keyboard-response","271","2.0.0","228860","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","272","2.0.0","229761","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","273","2.0.0","230764","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","415","image-keyboard-response","274","2.0.0","231181","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/3-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","275","2.0.0","232083","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","276","2.0.0","233086","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","446","image-keyboard-response","277","2.0.0","233534","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/35-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","278","2.0.0","234436","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","279","2.0.0","235439","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","439","image-keyboard-response","280","2.0.0","235881","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/26-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","281","2.0.0","236783","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","282","2.0.0","237786","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","412","image-keyboard-response","283","2.0.0","238200","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/9-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","284","2.0.0","239102","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","285","2.0.0","240105","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","423","image-keyboard-response","286","2.0.0","240530","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/29-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","287","2.0.0","241432","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","288","2.0.0","242435","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","476","image-keyboard-response","289","2.0.0","242913","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/13-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","290","2.0.0","243815","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","291","2.0.0","244818","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","606","image-keyboard-response","292","2.0.0","245426","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/31-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","293","2.0.0","246329","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","294","2.0.0","247331","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","471","image-keyboard-response","295","2.0.0","247804","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/22-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","296","2.0.0","248707","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","297","2.0.0","249709","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","408","image-keyboard-response","298","2.0.0","250119","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/23-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","299","2.0.0","251022","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","300","2.0.0","252025","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","445","image-keyboard-response","301","2.0.0","252472","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/23-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","302","2.0.0","253374","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","303","2.0.0","254377","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","638","image-keyboard-response","304","2.0.0","255018","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/17-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","305","2.0.0","255920","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","306","2.0.0","256924","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","623","image-keyboard-response","307","2.0.0","257549","pcsplmypgbo","bigger","cheetah","Something about trying to see if our knowledge of the object affects our task?","no","stimuli/32-Inongruent.jpg","m","","","","","right","m","true"
